1396873307006;30035956;1848.0;1043.75;0.32258064;0
1396873307039;30035996;1848.0;1043.75;0.32258064;1
1396873308710;30037663;1840.2858;1082.1428;0.2580645;0
1396873308788;30037752;1840.2858;1082.1428;0.2580645;1
1396873311250;30040213;1889.1428;759.8214;0.2580645;0
1396873311308;30040273;1889.1428;759.8214;0.2580645;1
1396873312514;30041479;7.714286;58.92857;0.19354838;0
1396873312579;30041539;6.812838;49.53849;0.19354838;2
1396873312598;30041556;8.870389;48.50501;0.19354838;2
1396873312612;30041573;23.081524;44.87805;0.19354838;2
1396873312625;30041584;56.359314;40.297905;0.22580644;2
1396873312641;30041601;119.545105;33.565804;0.29032257;2
1396873312657;30041618;195.13716;27.843513;0.3548387;2
1396873312674;30041635;283.84787;23.162685;0.3548387;2
1396873312692;30041651;420.8427;17.958946;0.3548387;2
1396873312708;30041663;467.57147;16.517857;0.3548387;2
1396873312725;30041685;551.7303;15.178572;0.3548387;2
1396873312742;30041702;722.1211;16.964285;0.3548387;2
1396873312760;30041719;797.5589;18.813402;0.3548387;2
1396873312775;30041736;875.3011;23.016695;0.3548387;2
1396873312792;30041752;949.62976;25.600903;0.3548387;2
1396873312809;30041769;1017.1237;27.668947;0.3548387;2
1396873312827;30041786;1071.9417;28.571428;0.3548387;2
1396873312843;30041803;1092.6118;28.571428;0.3548387;2
1396873312860;30041820;1105.3019;26.871653;0.3548387;2
1396873312878;30041836;1107.8207;24.757788;0.3548387;2
1396873312894;30041853;1099.3325;22.67407;0.3548387;2
1396873312912;30041870;1033.2327;17.965992;0.3548387;2
1396873312928;30041887;929.0085;13.977196;0.3548387;2
1396873312943;30041904;830.52136;11.3556;0.3548387;2
1396873312959;30041920;696.72314;12.127077;0.3548387;2
1396873312976;30041937;596.0018;12.5;0.3548387;2
1396873312993;30041954;485.26523;11.607142;0.3548387;2
1396873313009;30041971;309.31042;10.328247;0.3548387;2
1396873313027;30041988;241.88513;12.522341;0.3548387;2
1396873313046;30042005;172.38025;18.472294;0.3548387;2
1396873313063;30042021;114.97438;25.517395;0.3548387;2
1396873313077;30042038;88.09067;30.242197;0.3548387;2
1396873313097;30042049;82.28571;31.696428;0.3548387;2
1396873313114;30042072;81.160164;33.64898;0.3548387;2
1396873313129;30042089;88.38066;35.962227;0.3548387;2
1396873313145;30042105;127.490005;35.18024;0.3548387;2
1396873313163;30042122;203.33603;31.987192;0.3548387;2
1396873313181;30042139;299.97955;27.028929;0.3548387;2
1396873313196;30042156;435.16092;20.585571;0.3548387;2
1396873313212;30042173;520.0237;17.538671;0.3548387;2
1396873313233;30042190;594.92255;15.258192;0.3548387;2
1396873313245;30042206;769.7064;12.5;0.3548387;2
1396873313263;30042223;869.61847;11.607142;0.3548387;2
1396873313280;30042240;942.617;11.909667;0.3548387;2
1396873313296;30042257;1007.9906;12.304382;0.3548387;2
1396873313314;30042273;1053.8967;12.640173;0.3548387;2
1396873313331;30042290;1074.7614;13.392857;0.3548387;2
1396873313346;30042307;1075.6366;12.5;0.3548387;2
1396873313363;30042319;1071.857;12.5;0.3548387;2
1396873313381;30042341;962.7902;10.714286;0.3548387;2
1396873313398;30042358;775.56525;12.974997;0.3548387;2
1396873313415;30042375;626.5489;15.524008;0.3548387;2
1396873313434;30042392;446.5693;25.166267;0.3548387;2
1396873313448;30042409;343.86264;36.633804;0.3548387;2
1396873313465;30042425;192.85547;62.202698;0.3548387;2
1396873313482;30042442;114.05404;81.29308;0.3548387;2
1396873313498;30042459;86.35774;91.87475;0.3548387;2
1396873313516;30042476;41.78267;121.90227;0.32258064;2
1396873313539;30042493;29.413816;134.53918;0.29032257;2
1396873313550;30042510;28.666382;140.57509;0.29032257;2
1396873313567;30042526;41.081512;145.0733;0.32258064;2
1396873313583;30042543;127.74084;148.55563;0.3548387;2
1396873313599;30042560;310.63043;137.47658;0.3548387;2
1396873313616;30042577;385.35284;128.81168;0.3548387;2
1396873313639;30042594;539.2213;107.19197;0.3548387;2
1396873313650;30042611;734.7127;84.1139;0.3548387;2
1396873313667;30042627;870.5984;73.1251;0.3548387;2
1396873313689;30042644;961.28485;65.34029;0.3548387;2
1396873313700;30042661;1057.1213;55.53485;0.3548387;2
1396873313718;30042678;1117.6566;49.317814;0.3548387;2
1396873313740;30042695;1148.5536;45.003723;0.3548387;2
1396873313751;30042712;1151.1619;44.186512;0.3548387;2
1396873313769;30042728;1134.9291;41.436058;0.3548387;2
1396873313785;30042745;1034.2504;37.297405;0.3548387;2
1396873313802;30042762;859.446;34.397545;0.3548387;2
1396873313819;30042779;702.86554;39.102264;0.3548387;2
1396873313840;30042796;503.8303;53.696045;0.3548387;2
1396873313854;30042813;355.35596;74.37813;0.3548387;2
1396873313870;30042824;297.00003;85.71428;0.3548387;2
1396873313888;30042846;125.903404;126.8428;0.3548387;2
1396873313904;30042863;39.74003;160.89035;0.3548387;2
1396873313921;30042880;29.801765;168.59004;0.29032257;2
1396873313940;30042897;23.348442;173.55363;0.19354838;2
1396873313954;30042914;22.359995;176.86308;0.22580644;2
1396873313970;30042930;36.162247;176.44786;0.29032257;2
1396873313987;30042947;73.43812;169.76317;0.32258064;2
1396873314004;30042964;248.67422;130.24414;0.3548387;2
1396873314021;30042981;408.17548;93.29361;0.3548387;2
1396873314039;30042998;515.464;70.73918;0.3548387;2
1396873314055;30043015;664.9098;42.82999;0.3548387;2
1396873314071;30043031;725.82434;35.238586;0.3548387;2
1396873314091;30043048;791.1097;27.631504;0.3548387;2
1396873314105;30043065;848.339;21.671963;0.3548387;2
1396873314123;30043082;866.04474;19.602362;0.3548387;2
1396873314140;30043099;870.0;17.779325;0.3548387;2
1396873314155;30043115;838.2388;17.367294;0.3548387;2
1396873314172;30043132;704.0018;21.608892;0.3548387;2
1396873314189;30043149;522.9511;30.30574;0.3548387;2
1396873314206;30043166;418.61395;42.445244;0.3548387;2
1396873314222;30043183;261.2453;67.59135;0.3548387;2
1396873314239;30043199;195.85715;85.26785;0.3548387;2
1396873314256;30043216;157.30074;97.34374;0.3548387;2
1396873314273;30043233;91.176895;125.2799;0.3548387;2
1396873314290;30043250;62.33846;142.12607;0.3548387;2
1396873314307;30043267;58.285713;146.59575;0.3548387;2
1396873314324;30043284;64.66566;150.07915;0.3548387;2
1396873314340;30043301;125.34361;150.55392;0.3548387;2
1396873314357;30043317;276.4468;130.95271;0.3548387;2
1396873314374;30043334;351.48795;115.14299;0.3548387;2
1396873314391;30043351;468.62613;86.16759;0.3548387;2
1396873314408;30043368;599.9998;51.539444;0.3548387;2
1396873314423;30043385;652.8445;38.69334;0.3548387;2
1396873314441;30043402;687.5513;30.016937;0.3548387;2
1396873314458;30043418;695.2916;26.708239;0.3548387;2
1396873314474;30043435;691.7493;24.562695;0.3548387;2
1396873314495;30043450;663.0;21.42857;0.3548387;2
1396873314511;30043469;577.6102;17.836498;0.3548387;2
1396873314525;30043486;347.26358;19.224514;0.3548387;2
1396873314543;30043503;260.39725;23.079306;0.3548387;2
1396873314559;30043519;152.52583;30.689007;0.3548387;2
1396873314575;30043536;82.865875;39.46822;0.3548387;2
1396873314593;30043553;52.498047;46.59649;0.32258064;2
1396873314610;30043568;43.714287;49.553574;0.32258064;2
1396873314627;30043587;39.218227;50.965893;0.32258064;2
1396873314644;30043604;41.04768;50.330666;0.32258064;2
1396873314660;30043620;64.82536;46.057858;0.3548387;2
1396873314677;30043637;137.53781;34.9627;0.3548387;2
1396873314694;30043654;215.20424;24.695276;0.3548387;2
1396873314710;30043671;279.2628;17.281094;0.3548387;2
1396873314727;30043688;323.35907;12.852234;0.3548387;2
1396873314745;30043705;335.04147;11.617703;0.3548387;2
1396873314760;30043721;341.50833;10.714286;0.3548387;2
1396873314778;30043738;339.32974;10.084724;0.3548387;2
1396873314795;30043755;305.9411;10.714286;0.3548387;2
1396873314811;30043772;232.91473;13.257249;0.3548387;2
1396873314829;30043789;155.65382;17.878998;0.3548387;2
1396873314846;30043806;91.42639;25.000296;0.3548387;2
1396873314862;30043817;61.714287;31.25;0.3548387;2
1396873314879;30043839;54.440826;35.03826;0.3548387;2
1396873314895;30043856;48.544224;37.66298;0.3548387;2
1396873314913;30043873;50.773933;39.951263;0.3548387;2
1396873314929;30043890;78.95383;38.777187;0.3548387;2
1396873314946;30043907;146.4516;32.239155;0.3548387;2
1396873314963;30043923;213.47165;23.41011;0.3548387;2
1396873314980;30043939;261.0;16.517859;0.3548387;2
1396873314998;30043957;274.65533;15.407926;0.3548387;2
1396873315023;30043974;284.22797;13.125328;0.3548387;2
1396873315030;30043991;284.711;10.859641;0.3548387;2
1396873315046;30044008;266.58133;10.981799;0.3548387;2
1396873315065;30044024;195.83832;15.652189;0.3548387;2
1396873315086;30044041;120.1226;24.532288;0.3548387;2
1396873315096;30044058;63.79606;37.77328;0.3548387;2
1396873315114;30044075;53.488823;43.53377;0.32258064;2
1396873315135;30044092;38.782475;55.137306;0.2580645;2
1396873315150;30044108;34.353634;62.28775;0.2580645;2
1396873315167;30044125;39.372044;66.8115;0.32258064;2
1396873315182;30044142;95.11842;74.34639;0.3548387;2
1396873315199;30044159;199.586;75.89285;0.3548387;2
1396873315217;30044176;323.08997;65.552704;0.3548387;2
1396873315235;30044193;361.56207;60.099182;0.3548387;2
1396873315248;30044209;431.50058;51.74845;0.3548387;2
1396873315266;30044226;479.8222;48.214287;0.3548387;2
1396873315289;30044243;491.2774;50.046722;0.3548387;2
1396873315299;30044260;487.7839;52.828136;0.3548387;2
1396873315317;30044277;435.81308;68.55321;0.3548387;2
1396873315338;30044294;312.2439;100.72598;0.3548387;2
1396873315350;30044307;186.42857;132.5893;0.3548387;2
1396873315367;30044327;155.24588;144.23804;0.3548387;2
1396873315388;30044344;79.4288;173.66061;0.3548387;2
1396873315400;30044361;56.282013;185.61765;0.3548387;2
