1396861391620;23810324;1329.4286;541.9643;0.41935483;0
1396861391664;23810367;1329.4286;553.15686;0.41935483;2
1396861391696;23810400;1333.0026;568.6145;0.41935483;2
1396861391726;23810440;1337.1428;599.7534;0.41935483;2
1396861391743;23810451;1337.1428;606.6964;0.41935483;2
1396861391760;23810474;1338.0;616.1755;0.41935483;2
1396861391776;23810491;1338.0;628.81445;0.41935483;2
1396861391794;23810508;1338.0;637.57086;0.41935483;2
1396861391811;23810524;1338.0;643.9782;0.41935483;2
1396861391831;23810541;1338.0;648.29456;0.41935483;2
1396861391843;23810558;1338.8572;652.52594;0.41935483;2
1396861391859;23810575;1339.7144;656.0371;0.41935483;2
1396861391877;23810592;1340.5502;657.12067;0.41935483;2
1396861391894;23810609;1342.5789;657.1428;0.41935483;2
1396861391909;23810625;1344.6013;655.62366;0.41935483;2
1396861391927;23810642;1348.4998;653.45996;0.41935483;2
1396861391943;23810659;1352.1217;651.3613;0.41935483;2
1396861391961;23810676;1354.842;649.2638;0.41935483;2
1396861391979;23810693;1357.0127;647.1594;0.41935483;2
1396861391994;23810709;1358.8948;645.19885;0.41935483;2
1396861392011;23810726;1360.0013;644.04626;0.41935483;2
1396861392029;23810743;1362.0405;641.9221;0.41935483;2
1396861392044;23810760;1364.1212;639.75476;0.41935483;2
1396861392061;23810777;1366.2085;637.5805;0.41935483;2
1396861392079;23810793;1368.2183;635.48694;0.41935483;2
1396861392095;23810810;1370.2593;633.36084;0.41935483;2
1396861392111;23810827;1372.2616;631.2752;0.41935483;2
1396861392128;23810831;1372.7144;630.8036;0.41935483;2
1396861392194;23810911;1370.959;631.25;0.41935483;2
1396861392212;23810928;1368.8975;631.25;0.41935483;2
1396861392232;23810945;1366.7142;631.25;0.38709676;2
1396861392236;23810954;1366.7142;631.25;0.38709676;1
1396861405014;23823728;263.14285;100.89285;0.12903225;0
1396861405123;23823837;263.14285;111.764786;0.3548387;2
1396861405140;23823849;263.14285;116.51786;0.3548387;2
1396861405151;23823867;263.14285;120.486084;0.3548387;2
1396861405162;23823878;265.71454;128.5722;0.3548387;2
1396861405186;23823896;270.4119;137.92906;0.3548387;2
1396861405197;23823913;277.01532;142.61446;0.3548387;2
1396861405214;23823929;286.65628;143.75;0.3548387;2
1396861405236;23823946;297.36224;142.15668;0.3548387;2
1396861405247;23823963;306.32318;139.8712;0.3548387;2
1396861405264;23823980;310.6416;138.5669;0.3548387;2
1396861405284;23823997;313.9115;139.69656;0.32258064;2
1396861405300;23824013;315.4286;144.94981;0.29032257;2
1396861405317;23824030;317.1421;149.99841;0.22580644;2
1396861405335;23824047;318.70135;155.03258;0.19354838;2
1396861405350;23824064;320.26535;160.07657;0.12903225;2
1396861405365;23824081;316.73538;163.83195;0.09677419;2
1396861405383;23824097;317.66312;165.89597;0.09677419;2
1396861405400;23824114;313.28574;168.30359;0.09677419;2
1396861405403;23824122;313.28574;168.30359;0.09677419;1
1396861405467;23824187;276.0;159.82143;0.41935483;0
1396861405551;23824266;283.5576;170.20926;0.41935483;2
1396861405567;23824282;285.4286;176.54657;0.38709676;2
1396861405586;23824292;284.57144;182.14285;0.32258064;2
1396861405590;23824304;284.57144;182.14285;0.32258064;1
1396861406344;23825063;420.0;111.60714;0.12903225;0
1396861406446;23825162;406.12283;120.3512;0.22580644;2
1396861406462;23825176;400.1808;126.00215;0.29032257;2
1396861406473;23825189;393.42856;134.375;0.3548387;2
1396861406491;23825206;390.39114;140.39236;0.3548387;2
1396861406508;23825223;387.86398;149.53221;0.3548387;2
1396861406530;23825240;387.4286;156.52577;0.3548387;2
1396861406542;23825257;388.88434;161.96141;0.3548387;2
1396861406561;23825274;392.16235;165.41194;0.3548387;2
1396861406577;23825291;396.56625;167.70564;0.3548387;2
1396861406592;23825308;401.02505;166.57918;0.3548387;2
1396861406610;23825324;403.1307;165.48251;0.3548387;2
1396861406632;23825341;406.45972;159.27763;0.3548387;2
1396861406643;23825359;407.14285;152.99031;0.3548387;2
1396861406660;23825375;405.25455;148.74452;0.3548387;2
1396861406677;23825392;404.57144;144.91808;0.3548387;2
1396861406693;23825409;404.89444;142.52069;0.29032257;2
1396861406702;23825412;405.4286;141.96428;0.2580645;2
1396861406709;23825424;405.4286;141.96428;0.2580645;1
1396861407130;23825849;460.2857;115.17857;0.29032257;0
1396861407221;23825933;464.93546;126.65124;0.32258064;2
1396861407235;23825950;467.1135;132.94392;0.3548387;2
1396861407252;23825966;470.75467;140.01842;0.3548387;2
1396861407269;23825983;473.01654;143.55264;0.3548387;2
1396861407286;23826000;477.1852;149.1733;0.3548387;2
1396861407303;23826017;481.6076;154.35315;0.3548387;2
1396861407319;23826033;485.97464;158.46893;0.3548387;2
1396861407336;23826050;491.0283;160.6745;0.3548387;2
1396861407354;23826067;496.97382;159.34357;0.3548387;2
1396861407371;23826084;503.133;154.47458;0.3548387;2
1396861407387;23826098;507.85718;149.55356;0.3548387;2
1396861407403;23826118;511.2057;146.06549;0.32258064;2
1396861407421;23826134;515.3367;141.7624;0.32258064;2
1396861407437;23826151;520.5329;137.32834;0.29032257;2
1396861407454;23826168;526.33655;134.20854;0.2580645;2
1396861407466;23826176;529.7143;133.0357;0.19354838;2
1396861407471;23826188;529.7143;133.0357;0.19354838;1
1396861407969;23826688;598.2857;184.82143;0.3548387;0
1396861408043;23826756;607.3092;183.4577;0.3548387;2
1396861408058;23826773;608.4744;181.45206;0.3548387;2
1396861408075;23826788;610.1361;176.51608;0.3548387;2
1396861408087;23826801;611.78375;168.75809;0.3548387;2
1396861408103;23826819;614.8842;158.84393;0.3548387;2
1396861408121;23826836;618.4348;151.7728;0.3548387;2
1396861408139;23826853;622.781;145.01978;0.3548387;2
1396861408156;23826870;627.7828;139.80957;0.3548387;2
1396861408171;23826886;632.2431;136.33174;0.3548387;2
1396861408189;23826903;634.20544;135.30966;0.3548387;2
1396861408205;23826920;638.81775;133.92857;0.3548387;2
1396861408223;23826937;643.33795;134.62541;0.3548387;2
1396861408240;23826954;647.65924;139.19965;0.3548387;2
1396861408257;23826970;652.0832;146.89955;0.3548387;2
1396861408273;23826987;656.4956;157.39185;0.3548387;2
1396861408289;23827004;660.25433;171.23233;0.29032257;2
1396861408305;23827021;661.365;174.27228;0.2580645;2
1396861408313;23827023;661.7143;175.0;0.22580644;2
1396861408322;23827036;661.7143;175.0;0.22580644;1
1396861408461;23827183;600.0;135.71428;0.41935483;0
1396861408541;23827256;612.86456;145.00308;0.41935483;2
1396861408558;23827273;628.17694;150.51553;0.41935483;2
1396861408575;23827289;641.1428;155.35713;0.32258064;2
1396861408579;23827297;641.1428;155.35713;0.32258064;1
1396861408981;23827699;712.2857;191.96428;0.32258064;0
1396861409082;23827798;714.00183;182.13223;0.32258064;2
1396861409101;23827814;714.0;168.17755;0.32258064;2
1396861409117;23827830;714.0;154.73297;0.32258064;2
1396861409128;23827843;714.0;144.44922;0.32258064;2
1396861409146;23827860;714.0;129.57687;0.32258064;2
1396861409162;23827877;715.16113;117.48341;0.29032257;2
1396861409184;23827894;717.22565;110.45561;0.29032257;2
1396861409195;23827906;718.71423;107.14285;0.29032257;2
1396861409211;23827928;718.66736;104.066765;0.29032257;2
1396861409234;23827945;719.9279;101.86078;0.29032257;2
1396861409246;23827961;722.04504;100.0;0.29032257;2
1396861409265;23827978;723.39343;100.0;0.29032257;2
1396861409281;23827995;723.4286;102.26955;0.29032257;2
1396861409297;23828012;723.4286;104.46807;0.29032257;2
1396861409313;23828028;721.28577;106.69643;0.29032257;2
1396861409335;23828046;720.2452;108.4178;0.29032257;2
1396861409350;23828063;717.9056;113.98679;0.3548387;2
1396861409363;23828079;715.18695;120.397964;0.3548387;2
1396861409381;23828096;714.0;128.29683;0.3548387;2
1396861409399;23828113;714.0;135.30885;0.3548387;2
