1396864399689;26196859;59.142857;650.8928;0.41935483;0
1396864399738;26196904;77.57143;650.8928;0.41935483;2
1396864399754;26196921;113.20468;650.2803;0.41935483;2
1396864399771;26196937;300.1709;642.0715;0.41935483;2
1396864399783;26196950;456.73474;634.79865;0.41935483;2
1396864399801;26196967;631.5897;626.7305;0.41935483;2
1396864399818;26196984;815.8948;623.65436;0.41935483;2
1396864399834;26197000;1010.766;619.99347;0.41935483;2
1396864399851;26197017;1137.387;619.6428;0.41935483;2
1396864399867;26197034;1303.9711;620.9041;0.41935483;2
1396864399884;26197051;1330.9442;623.3751;0.41935483;2
1396864399901;26197068;1424.429;629.952;0.41935483;2
1396864399918;26197084;1512.6351;635.5688;0.41935483;2
1396864399928;26197088;1532.5714;636.6071;0.38709676;2
1396864399930;26197099;1532.5714;636.6071;0.38709676;1
1396864402594;26199763;721.7143;650.8928;0.41935483;0
1396864402641;26199807;740.8035;643.7456;0.41935483;2
1396864402657;26199824;793.84784;631.3828;0.41935483;2
1396864402674;26199841;868.14197;619.22705;0.41935483;2
1396864402692;26199856;939.9874;613.1683;0.41935483;2
1396864402706;26199872;1005.9659;610.27893;0.41935483;2
1396864402723;26199889;1061.481;610.65454;0.41935483;2
1396864402739;26199900;1089.8572;610.7143;0.41935483;2
1396864402756;26199923;1103.7799;612.0846;0.41935483;2
1396864402773;26199940;1113.0961;614.1702;0.41935483;2
1396864402791;26199956;1118.2494;616.3501;0.41935483;2
1396864402807;26199973;1121.7896;618.53076;0.41935483;2
1396864402824;26199990;1123.3691;620.7155;0.41935483;2
1396864402835;26199995;1122.0;621.4286;0.3548387;2
1396864402837;26200006;1122.0;621.4286;0.3548387;1
1396864404372;26201542;1501.7144;629.4643;0.41935483;0
1396864404436;26201603;1484.7947;629.4643;0.41935483;2
1396864404455;26201620;1413.9407;629.4643;0.41935483;2
1396864404469;26201635;1333.5378;627.30963;0.41935483;2
1396864404484;26201648;1202.4526;616.9505;0.41935483;2
1396864404499;26201665;1080.8334;601.31506;0.41935483;2
1396864404516;26201682;1020.2759;593.33295;0.41935483;2
1396864404535;26201699;828.1845;573.97797;0.41935483;2
1396864404549;26201716;749.9648;567.8546;0.41935483;2
1396864404568;26201733;695.6059;565.7195;0.41935483;2
1396864404584;26201750;655.09753;564.2857;0.41935483;2
1396864404600;26201767;634.05096;564.2857;0.41935483;2
1396864404617;26201783;623.83484;564.2857;0.41935483;2
1396864404634;26201798;617.5715;564.2857;0.41935483;2
1396864404650;26201817;614.51294;564.2857;0.41935483;2
1396864404670;26201834;610.749;564.2857;0.41935483;2
1396864404684;26201851;608.81903;564.2857;0.41935483;2
1396864404701;26201868;606.7286;564.2857;0.41935483;2
1396864404718;26201884;604.68463;564.2857;0.41935483;2
1396864404735;26201901;604.2857;565.152;0.41935483;2
1396864404742;26201902;604.2857;565.1786;0.41935483;2
1396864404744;26201913;604.2857;565.1786;0.41935483;1
1396864405941;26203109;1502.5714;584.8214;0.41935483;0
1396864405978;26203144;1487.528;582.5296;0.41935483;2
1396864405996;26203159;1462.7142;578.5714;0.41935483;2
1396864406011;26203177;1429.6873;576.30273;0.41935483;2
1396864406027;26203194;1338.9255;578.59973;0.41935483;2
1396864406051;26203215;1189.396;589.22815;0.41935483;2
1396864406065;26203232;1072.774;601.7697;0.41935483;2
1396864406082;26203249;952.31287;612.3272;0.41935483;2
1396864406101;26203265;889.5009;613.3928;0.41935483;2
1396864406116;26203282;820.9643;611.95325;0.41935483;2
1396864406132;26203299;785.7717;610.793;0.41935483;2
1396864406149;26203316;717.8728;604.9119;0.41935483;2
1396864406166;26203333;651.8524;598.99164;0.41935483;2
1396864406183;26203349;595.4518;593.935;0.41935483;2
1396864406202;26203366;546.6618;589.59326;0.41935483;2
1396864406217;26203383;520.888;586.7972;0.41935483;2
1396864406234;26203400;507.09296;585.7143;0.41935483;2
1396864406250;26203416;498.85718;585.7143;0.41935483;2
1396864406267;26203433;496.49783;585.7143;0.41935483;2
1396864406284;26203451;493.33395;585.7143;0.41935483;2
1396864406301;26203466;491.5714;585.7143;0.41935483;2
1396864406315;26203475;492.85715;584.8214;0.3548387;2
1396864406317;26203486;492.85715;584.8214;0.3548387;1
1396864407566;26204736;1471.7144;626.7857;0.41935483;0
1396864407612;26204777;1457.826;617.88293;0.41935483;2
1396864407636;26204795;1408.1553;604.1898;0.41935483;2
1396864407647;26204812;1256.8505;582.0429;0.41935483;2
1396864407664;26204828;1180.2194;576.3147;0.41935483;2
1396864407680;26204845;1050.7963;570.4625;0.41935483;2
1396864407695;26204862;945.4619;564.287;0.41935483;2
1396864407712;26204878;873.9509;560.0005;0.41935483;2
1396864407731;26204895;800.50867;555.72095;0.41935483;2
1396864407748;26204913;762.8611;554.4643;0.41935483;2
1396864407763;26204930;696.3216;555.3571;0.41935483;2
1396864407781;26204947;647.6308;557.80634;0.41935483;2
1396864407796;26204963;625.89246;558.9286;0.41935483;2
1396864407813;26204980;612.0234;560.2006;0.41935483;2
1396864407830;26204996;601.6657;561.6071;0.41935483;2
1396864407849;26205013;594.425;563.5429;0.41935483;2
1396864407863;26205030;589.8201;565.5699;0.41935483;2
1396864407881;26205047;587.507;566.0714;0.41935483;2
1396864407895;26205055;585.4286;566.9643;0.38709676;2
1396864407898;26205066;585.4286;566.9643;0.38709676;1
1396864408961;26206130;462.0;616.9643;0.41935483;0
1396864409012;26206179;476.6579;610.6993;0.41935483;2
1396864409031;26206195;505.74573;606.374;0.41935483;2
1396864409045;26206211;563.576;601.6772;0.41935483;2
1396864409056;26206217;590.1428;599.99994;0.41935483;2
1396864409075;26206239;659.8919;599.4681;0.41935483;2
1396864409090;26206256;873.6013;605.6984;0.41935483;2
1396864409107;26206273;1014.088;608.9286;0.41935483;2
1396864409123;26206290;1149.8445;611.94653;0.41935483;2
1396864409143;26206307;1269.6396;616.45123;0.41935483;2
1396864409157;26206324;1350.2437;621.07776;0.41935483;2
1396864409174;26206340;1424.5774;625.23083;0.41935483;2
1396864409191;26206357;1451.6528;624.70514;0.41935483;2
1396864409207;26206374;1482.9602;622.3214;0.41935483;2
1396864409225;26206391;1486.5227;622.3214;0.41935483;2
1396864409241;26206408;1486.4858;620.7442;0.41935483;2
1396864409256;26206409;1486.2858;620.5357;0.41935483;2
1396864409258;26206427;1486.2858;620.5357;0.41935483;1
1396864411746;26208914;1830.0;579.4643;0.41935483;0
1396864411846;26209012;1788.366;581.5539;0.41935483;2
1396864411862;26209029;1698.2693;583.65045;0.41935483;2
1396864411879;26209044;1515.9545;584.85657;0.41935483;2
1396864411891;26209058;1445.4912;584.8214;0.41935483;2
1396864411909;26209075;1275.2012;580.8998;0.41935483;2
1396864411926;26209092;1166.3065;578.90106;0.41935483;2
1396864411943;26209109;1056.128;573.30566;0.41935483;2
1396864411961;26209126;860.1168;562.34235;0.41935483;2
1396864411976;26209143;783.17236;558.71954;0.41935483;2
1396864411993;26209160;676.3687;555.36053;0.41935483;2
1396864412011;26209177;594.65814;551.3763;0.41935483;2
1396864412027;26209194;514.75415;545.8452;0.41935483;2
1396864412044;26209211;450.78232;543.53906;0.41935483;2
1396864412063;26209227;425.61673;543.2026;0.41935483;2
1396864412082;26209244;371.5627;548.3641;0.41935483;2
1396864412095;26209261;322.40103;555.3838;0.41935483;2
1396864412114;26209278;309.3571;558.94714;0.41935483;2
1396864412130;26209295;293.8266;564.0186;0.41935483;2
1396864412146;26209311;281.82925;568.39246;0.41935483;2
1396864412162;26209328;275.06015;572.0525;0.41935483;2
1396864412181;26209341;271.7143;573.66077;0.41935483;2
