1396884260272;33421209;690.8572;598.2143;0.41935483;0
1396884260407;33421340;705.3404;598.2143;0.41935483;2
1396884260423;33421355;710.23157;598.2143;0.41935483;2
1396884260433;33421368;716.1476;598.2143;0.41935483;2
1396884260450;33421385;725.39996;598.2143;0.41935483;2
1396884260467;33421402;735.2467;598.2143;0.41935483;2
1396884260484;33421419;748.79364;598.2143;0.41935483;2
1396884260501;33421436;755.5365;598.2143;0.41935483;2
1396884260518;33421453;767.4947;598.2143;0.41935483;2
1396884260534;33421469;784.85236;596.01996;0.41935483;2
1396884260551;33421486;800.0822;594.6428;0.41935483;2
1396884260569;33421503;812.91113;593.75;0.41935483;2
1396884260585;33421520;825.4958;593.75;0.41935483;2
1396884260602;33421537;839.623;593.75;0.41935483;2
1396884260619;33421554;853.2023;593.75;0.41935483;2
1396884260635;33421570;860.14874;593.75;0.41935483;2
1396884260655;33421587;874.8187;593.75;0.41935483;2
1396884260671;33421604;888.7698;593.75;0.41935483;2
1396884260686;33421621;901.0645;593.75;0.41935483;2
1396884260703;33421638;913.19055;593.75;0.41935483;2
1396884260724;33421655;925.32166;594.6428;0.41935483;2
1396884260753;33421684;946.28577;594.6428;0.41935483;2
1396884260770;33421705;954.26166;594.6428;0.41935483;2
1396884260787;33421722;967.1098;595.2819;0.41935483;2
1396884260803;33421739;979.43665;595.5357;0.41935483;2
1396884260822;33421755;989.1316;597.3214;0.41935483;2
1396884260838;33421772;997.94574;597.3214;0.41935483;2
1396884260854;33421789;1006.92194;598.38;0.41935483;2
1396884260871;33421806;1015.02106;598.70337;0.41935483;2
1396884260888;33421823;1019.5946;599.1071;0.41935483;2
1396884260904;33421840;1027.3707;599.1071;0.41935483;2
1396884260921;33421856;1035.4796;599.1071;0.41935483;2
1396884260944;33421877;1045.6813;599.1071;0.41935483;2
1396884260959;33421894;1053.9985;599.1071;0.41935483;2
1396884260976;33421911;1062.2401;599.1071;0.41935483;2
1396884260993;33421927;1068.8427;599.1071;0.41935483;2
1396884261010;33421940;1073.5715;599.1071;0.41935483;2
1396884261029;33421961;1077.868;599.1071;0.41935483;2
1396884261043;33421978;1081.9933;599.1071;0.41935483;2
1396884261062;33421995;1086.1241;599.1071;0.41935483;2
1396884261077;33422012;1090.2633;599.1071;0.41935483;2
1396884261094;33422028;1093.6229;599.1071;0.41935483;2
1396884261113;33422045;1095.6853;599.1071;0.41935483;2
1396884261127;33422062;1097.774;599.1071;0.41935483;2
1396884261144;33422079;1098.8796;598.19086;0.38709676;2
1396884261150;33422090;1098.8796;598.19086;0.38709676;1
1396884263469;33424406;1185.4286;605.3571;0.41935483;0
1396884263612;33424547;1175.7058;605.3571;0.41935483;2
1396884263629;33424564;1167.3076;605.3571;0.41935483;2
1396884263647;33424581;1130.1794;604.4643;0.41935483;2
1396884263661;33424596;1094.6022;604.4643;0.41935483;2
1396884263679;33424613;1068.8108;606.04767;0.41935483;2
1396884263695;33424630;1043.798;607.1428;0.41935483;2
1396884263712;33424647;1019.7698;608.9286;0.41935483;2
1396884263729;33424664;1003.77826;609.8214;0.41935483;2
1396884263745;33424675;993.8572;609.8214;0.41935483;2
1396884263762;33424697;983.26416;609.8214;0.41935483;2
1396884263779;33424714;967.32294;609.8214;0.41935483;2
1396884263796;33424731;951.62384;609.5577;0.41935483;2
1396884263816;33424748;940.49023;608.0357;0.41935483;2
1396884263833;33424765;930.2029;606.1137;0.41935483;2
1396884263847;33424782;920.00885;603.9899;0.41935483;2
1396884263862;33424798;911.40906;602.9711;0.41935483;2
1396884263881;33424814;907.1003;602.6786;0.41935483;2
1396884263896;33424831;899.7552;602.6786;0.41935483;2
1396884263916;33424848;893.05994;602.6786;0.41935483;2
1396884263930;33424865;887.48755;602.6786;0.41935483;2
1396884263947;33424882;883.4447;602.6786;0.41935483;2
1396884263968;33424898;879.5927;602.6786;0.41935483;2
1396884263982;33424915;875.3856;602.6786;0.41935483;2
1396884263997;33424932;871.3633;602.6786;0.41935483;2
1396884264016;33424949;869.37683;602.6786;0.41935483;2
1396884264033;33424966;865.4312;602.6786;0.41935483;2
1396884264047;33424983;861.2535;602.6786;0.41935483;2
1396884264066;33424999;858.5214;600.5431;0.41935483;2
1396884264081;33425016;856.525;598.46356;0.41935483;2
1396884264098;33425033;853.488;596.1929;0.38709676;2
1396884264103;33425043;853.488;596.1929;0.38709676;1
1396884265351;33426288;1457.1428;573.2143;0.41935483;0
1396884265438;33426370;1459.7144;583.10864;0.41935483;2
1396884265452;33426387;1458.5002;585.19324;0.41935483;2
1396884265468;33426403;1455.7878;587.3129;0.41935483;2
1396884265491;33426426;1447.3485;590.27386;0.41935483;2
1396884265508;33426443;1428.2628;592.42224;0.41935483;2
1396884265525;33426460;1382.0842;593.75;0.41935483;2
1396884265542;33426472;1338.8572;593.75;0.41935483;2
1396884265561;33426493;1276.5557;593.75;0.41935483;2
1396884265575;33426510;1143.0405;592.29034;0.41935483;2
1396884265594;33426527;1083.4884;591.8954;0.41935483;2
1396884265608;33426544;1030.7777;591.0714;0.41935483;2
1396884265625;33426560;979.41315;590.1786;0.41935483;2
1396884265642;33426577;930.9841;589.09735;0.41935483;2
1396884265659;33426594;899.42505;589.2857;0.41935483;2
1396884265677;33426612;883.9942;589.2857;0.41935483;2
1396884265694;33426629;853.1765;589.2857;0.41935483;2
1396884265713;33426646;824.4489;590.92065;0.41935483;2
1396884265728;33426663;802.51495;593.0781;0.41935483;2
1396884265745;33426680;788.8211;594.6428;0.41935483;2
1396884265766;33426696;778.239;595.724;0.41935483;2
1396884265779;33426713;767.9024;595.5357;0.41935483;2
1396884265794;33426726;758.5715;595.5357;0.41935483;2
1396884265811;33426745;747.2812;596.4286;0.41935483;2
1396884265828;33426763;729.5782;598.2143;0.41935483;2
1396884265844;33426779;713.34674;599.1071;0.41935483;2
1396884265863;33426796;697.59143;600.0;0.41935483;2
1396884265879;33426813;684.03564;600.8928;0.41935483;2
1396884265895;33426829;674.1251;600.8928;0.41935483;2
1396884265911;33426846;663.59;600.8928;0.41935483;2
1396884265928;33426862;657.9625;600.8928;0.41935483;2
1396884265946;33426881;646.1787;600.8928;0.41935483;2
1396884265967;33426897;632.9679;600.8928;0.41935483;2
1396884265980;33426914;623.61816;600.8928;0.41935483;2
1396884265996;33426931;615.3894;600.8928;0.41935483;2
1396884266013;33426948;607.3416;600.8928;0.41935483;2
1396884266030;33426965;601.23895;600.8928;0.41935483;2
1396884266046;33426981;594.4286;600.8928;0.41935483;2
1396884266063;33426998;591.6196;600.8928;0.41935483;2
1396884266080;33427015;583.53467;600.8928;0.41935483;2
1396884266097;33427032;577.4153;600.8928;0.41935483;2
1396884266113;33427049;572.907;600.8928;0.41935483;2
1396884266131;33427065;570.5232;600.7189;0.41935483;2
1396884266142;33427070;569.1429;600.0;0.38709676;2
1396884266144;33427082;569.1429;600.0;0.38709676;1
1396884267473;33428410;118.28571;624.1071;0.41935483;0
1396884267568;33428503;128.8902;631.8624;0.61290324;2
1396884267584;33428519;134.73979;634.93835;0.61290324;2
1396884267601;33428536;151.69687;641.0662;0.61290324;2
1396884267624;33428560;217.43312;656.03827;0.61290324;2
1396884267641;33428576;280.67657;664.6714;0.61290324;2
1396884267658;33428593;316.86017;667.4606;0.61290324;2
1396884267675;33428610;457.2306;675.5216;0.61290324;2
1396884267694;33428627;567.4775;679.4643;0.61290324;2
1396884267711;33428644;649.3662;679.4643;0.61290324;2
1396884267727;33428661;801.8602;676.63684;0.6451613;2
1396884267743;33428677;903.50757;674.4574;0.61290324;2
1396884267760;33428694;996.95056;673.22876;0.61290324;2
1396884267777;33428708;1065.857;673.2143;0.61290324;2
1396884267794;33428728;1136.8099;671.02106;0.61290324;2
1396884267812;33428745;1294.7545;667.17993;0.61290324;2
1396884267827;33428762;1357.6029;662.9082;0.61290324;2
1396884267844;33428778;1423.9958;656.1928;0.61290324;2
1396884267864;33428795;1484.8391;649.65875;0.61290324;2
1396884267879;33428812;1534.2488;643.1871;0.61290324;2
1396884267894;33428829;1564.286;638.39276;0.61290324;2
1396884267913;33428846;1575.9053;636.4334;0.61290324;2
1396884267928;33428863;1590.6276;633.8693;0.61290324;2
1396884267944;33428879;1600.9945;632.1428;0.61290324;2
1396884267963;33428896;1606.9816;632.1428;0.61290324;2
1396884267978;33428913;1611.8242;632.1428;0.61290324;2
1396884267995;33428930;1615.9895;632.1428;0.61290324;2
1396884268012;33428947;1619.8842;632.1428;0.61290324;2
1396884268029;33428962;1623.4285;632.1428;0.6774193;2
1396884268045;33428980;1625.1294;632.1428;0.6774193;2
1396884268064;33428997;1627.0983;632.1428;0.7419355;2
1396884268079;33429014;1629.0665;632.1428;0.7419355;2
1396884268096;33429031;1631.0781;632.1428;0.7419355;2
1396884268113;33429048;1632.9882;632.1428;0.7419355;2
1396884268130;33429065;1635.0199;632.1428;0.7419355;2
1396884268146;33429081;1636.9657;632.1428;0.7096774;2
1396884268165;33429087;1637.5713;632.1428;0.6774193;2
1396884268168;33429105;1637.5713;632.1428;0.6774193;1
1396884269420;33430357;1798.2858;630.3571;0.41935483;0
1396884269499;33430433;1782.1427;634.8214;0.48387095;2
1396884269519;33430449;1769.8267;633.8093;0.48387095;2
1396884269539;33430474;1714.0222;626.41656;0.516129;2
1396884269556;33430491;1658.442;621.0363;0.516129;2
1396884269573;33430507;1590.8572;618.3036;0.516129;2
1396884269590;33430525;1545.4884;617.8571;0.516129;2
1396884269607;33430542;1367.914;620.06;0.516129;2
1396884269624;33430558;1232.7412;625.11743;0.516129;2
1396884269641;33430575;1135.1804;631.73114;0.516129;2
1396884269657;33430592;959.40076;645.0753;0.516129;2
1396884269674;33430609;873.42773;653.72034;0.516129;2
1396884269691;33430626;732.3243;667.522;0.516129;2
1396884269708;33430642;683.56866;672.62366;0.516129;2
1396884269724;33430659;607.57794;678.4665;0.54838705;2
1396884269741;33430676;495.6166;683.4154;0.58064514;2
1396884269758;33430693;457.11493;683.9286;0.58064514;2
1396884269776;33430710;432.67633;683.9286;0.61290324;2
1396884269792;33430726;411.49954;683.9286;0.61290324;2
1396884269808;33430743;399.78906;683.9286;0.61290324;2
1396884269825;33430760;389.60745;683.9286;0.61290324;2
1396884269842;33430777;384.94626;683.9286;0.61290324;2
1396884269859;33430794;378.50467;683.9286;0.61290324;2
1396884269875;33430810;372.32526;683.9286;0.61290324;2
1396884269892;33430827;366.15356;683.9286;0.6774193;2
1396884269909;33430844;360.93015;683.9286;0.7096774;2
1396884269926;33430861;354.759;683.9286;0.7096774;2
1396884269943;33430878;348.57425;683.9286;0.61290324;2
1396884269961;33430895;344.47974;683.9286;0.61290324;2
1396884269977;33430912;339.0695;683.2086;0.61290324;2
1396884269996;33430928;328.98376;680.09247;0.61290324;2
1396884270010;33430945;320.1244;676.42084;0.61290324;2
1396884270027;33430962;309.94397;671.215;0.61290324;2
1396884270044;33430979;297.51395;664.345;0.61290324;2
1396884270062;33430996;286.90277;657.5285;0.61290324;2
1396884270079;33431013;274.63068;649.0491;0.61290324;2
1396884270094;33431029;268.91782;645.2165;0.61290324;2
1396884270112;33431046;257.67618;637.87036;0.61290324;2
1396884270128;33431063;249.47946;631.58295;0.61290324;2
1396884270145;33431080;243.89139;627.2678;0.61290324;2
1396884270162;33431097;239.75584;623.8528;0.61290324;2
1396884270179;33431113;237.80878;620.93176;0.61290324;2
1396884270195;33431130;235.3336;616.1712;0.516129;2
1396884270209;33431148;235.3336;616.1712;0.516129;1
1396884271533;33432469;1194.0;626.7857;0.41935483;0
1396884271606;33432541;1185.029;630.3571;0.41935483;2
1396884271623;33432558;1183.8485;630.3571;0.41935483;2
1396884271639;33432573;1179.848;630.3571;0.48387095;2
1396884271651;33432586;1165.1537;629.6941;0.48387095;2
1396884271670;33432604;1125.1746;627.45337;0.516129;2
1396884271686;33432621;1085.6766;626.7857;0.54838705;2
1396884271702;33432638;1057.2572;627.84015;0.54838705;2
1396884271720;33432654;1016.6312;629.9715;0.58064514;2
1396884271736;33432671;987.1991;632.1612;0.61290324;2
1396884271753;33432688;975.25006;633.1187;0.61290324;2
1396884271770;33432705;944.30963;633.0357;0.61290324;2
1396884271787;33432722;915.7152;633.0357;0.6451613;2
1396884271804;33432739;903.64954;633.0357;0.61290324;2
1396884271820;33432755;894.72974;633.0357;0.61290324;2
1396884271837;33432772;888.5143;632.02374;0.61290324;2
1396884271854;33432789;883.6609;631.6686;0.61290324;2
1396884271872;33432803;880.28577;631.25;0.61290324;2
1396884271888;33432823;877.4185;631.25;0.61290324;2
1396884271904;33432840;872.5401;629.0015;0.61290324;2
1396884271921;33432856;868.44037;626.8663;0.61290324;2
1396884271939;33432873;864.405;625.0;0.61290324;2
1396884271955;33432890;860.3774;625.0;0.61290324;2
1396884271972;33432907;857.1781;625.0;0.61290324;2
1396884271989;33432924;855.1088;624.1071;0.61290324;2
1396884272005;33432940;853.87195;624.1071;0.61290324;2
1396884272015;33432943;853.7143;624.1071;0.61290324;2
1396884272017;33432955;853.7143;624.1071;0.61290324;1
1396884273274;33434211;1807.7144;585.7143;0.41935483;0
1396884273329;33434264;1803.6337;596.215;0.41935483;2
1396884273348;33434281;1797.7793;600.26373;0.48387095;2
1396884273363;33434297;1780.7294;605.04443;0.516129;2
1396884273386;33434321;1722.9681;608.0357;0.516129;2
1396884273402;33434337;1662.6144;607.6869;0.516129;2
1396884273419;33434352;1596.0;604.46423;0.516129;2
1396884273436;33434371;1531.2572;603.6107;0.516129;2
1396884273453;33434388;1332.2491;609.1216;0.516129;2
1396884273470;33434405;1168.3855;619.8482;0.516129;2
1396884273487;33434421;1048.7797;631.4628;0.516129;2
1396884273503;33434438;895.41943;646.65265;0.516129;2
1396884273520;33434455;819.6164;653.4494;0.516129;2
1396884273537;33434472;679.2664;665.8127;0.516129;2
1396884273554;33434489;631.0715;669.07086;0.516129;2
1396884273570;33434505;571.4455;672.9467;0.516129;2
1396884273587;33434522;504.69595;673.2143;0.516129;2
1396884273604;33434539;462.3742;672.3214;0.516129;2
1396884273621;33434556;437.977;670.6147;0.516129;2
1396884273638;33434573;421.5641;668.47253;0.516129;2
1396884273654;33434589;408.14307;666.2798;0.516129;2
1396884273671;33434606;398.8674;664.1395;0.516129;2
1396884273690;33434623;394.4458;663.06903;0.516129;2
1396884273707;33434640;385.16837;660.9577;0.516129;2
1396884273722;33434657;374.89832;658.8181;0.516129;2
1396884273739;33434673;364.68115;654.45044;0.516129;2
1396884273755;33434690;354.47433;650.19763;0.516129;2
1396884273772;33434707;341.88257;645.61084;0.516129;2
1396884273789;33434724;330.41602;640.70905;0.516129;2
1396884273806;33434737;322.7143;637.49994;0.516129;2
1396884273823;33434758;315.91873;634.59204;0.516129;2
1396884273841;33434774;302.2742;626.63086;0.516129;2
1396884273856;33434791;292.67816;621.1866;0.516129;2
1396884273873;33434808;286.472;616.796;0.516129;2
1396884273892;33434825;280.17166;612.4109;0.516129;2
1396884273906;33434842;262.88873;601.8054;0.4516129;2
1396884273916;33434843;261.4286;600.8928;0.41935483;2
1396884273918;33434854;261.4286;600.8928;0.41935483;1
1396884274835;33435773;1476.8572;626.7857;0.41935483;0
1396884274898;33435833;1468.276;626.7857;0.41935483;2
1396884274915;33435850;1463.6199;625.8136;0.41935483;2
1396884274931;33435865;1431.8881;621.83014;0.41935483;2
1396884274944;33435879;1387.7942;615.98145;0.41935483;2
1396884274961;33435896;1330.1273;611.0108;0.41935483;2
1396884274979;33435913;1262.7914;608.9286;0.41935483;2
1396884274995;33435930;1178.4232;610.48413;0.41935483;2
1396884275016;33435947;1041.0743;618.35504;0.41935483;2
1396884275029;33435964;964.71436;626.7857;0.4516129;2
1396884275048;33435981;921.3887;633.33093;0.4516129;2
1396884275063;33435998;780.7492;647.66174;0.4516129;2
1396884275079;33436014;707.3843;653.27563;0.4516129;2
1396884275096;33436031;656.3018;655.44324;0.4516129;2
1396884275115;33436048;617.3126;656.25;0.4516129;2
1396884275130;33436065;593.8102;656.25;0.4516129;2
1396884275147;33436082;581.3473;656.25;0.4516129;2
1396884275166;33436099;576.089;656.25;0.4516129;2
1396884275180;33436115;570.08044;656.25;0.4516129;2
1396884275197;33436132;565.9168;656.25;0.4516129;2
1396884275215;33436149;561.969;656.25;0.4516129;2
1396884275231;33436166;559.5552;656.25;0.4516129;2
1396884275248;33436183;557.4549;656.25;0.4516129;2
1396884275265;33436199;555.3803;656.25;0.4516129;2
1396884275281;33436210;554.1428;656.25;0.4516129;2
1396884275315;33436250;555.45325;656.25;0.4516129;2
1396884275332;33436267;557.6565;656.25;0.4516129;2
1396884275348;33436284;560.55695;656.25;0.4516129;2
1396884275368;33436300;564.82697;654.03357;0.4516129;2
1396884275382;33436317;568.928;651.89764;0.4516129;2
1396884275400;33436334;572.7922;649.77;0.4516129;2
1396884275418;33436351;574.67487;648.45807;0.4516129;2
1396884275433;33436368;576.7847;646.5041;0.4516129;2
1396884275453;33436385;579.0;644.1964;0.4516129;2
1396884275455;33436393;579.0;644.1964;0.4516129;1
1396884276394;33437332;414.0;623.2143;0.41935483;0
1396884276452;33437387;463.30978;626.9024;0.4516129;2
1396884276468;33437403;522.55505;628.16034;0.4516129;2
1396884276477;33437412;555.1661;628.5714;0.48387095;2
1396884276494;33437429;585.5638;628.5714;0.516129;2
1396884276511;33437446;669.6595;630.3571;0.516129;2
1396884276528;33437463;776.9522;630.3571;0.54838705;2
1396884276545;33437479;851.98376;630.3571;0.54838705;2
1396884276562;33437496;932.14984;630.3571;0.54838705;2
1396884276579;33437513;1006.9976;631.2718;0.61290324;2
1396884276595;33437530;1072.1724;632.1428;0.61290324;2
1396884276612;33437545;1120.7142;632.1428;0.61290324;2
1396884276629;33437563;1150.9133;631.2228;0.6451613;2
1396884276646;33437580;1201.6088;628.1706;0.61290324;2
1396884276663;33437597;1231.9258;626.02325;0.61290324;2
1396884276680;33437614;1249.6906;625.0;0.61290324;2
1396884276696;33437631;1262.2772;623.4142;0.61290324;2
1396884276713;33437648;1274.6979;621.2579;0.61290324;2
1396884276732;33437664;1286.4275;619.6428;0.61290324;2
1396884276746;33437681;1291.3215;619.6428;0.61290324;2
1396884276763;33437698;1298.3712;619.6428;0.61290324;2
1396884276780;33437715;1304.458;619.6428;0.61290324;2
1396884276797;33437732;1309.723;619.6428;0.61290324;2
1396884276815;33437748;1313.7461;618.4358;0.61290324;2
1396884276830;33437758;1314.8572;616.0714;0.54838705;2
1396884276833;33437770;1314.8572;616.0714;0.54838705;1
1396884277758;33438695;1494.0;608.9286;0.41935483;0
1396884277806;33438741;1491.6539;619.17346;0.61290324;2
1396884277822;33438757;1489.8441;621.29346;0.61290324;2
1396884277839;33438774;1482.3069;625.7863;0.61290324;2
1396884277857;33438791;1455.2506;630.7985;0.61290324;2
1396884277875;33438808;1406.9863;630.0717;0.61290324;2
1396884277889;33438824;1360.6388;625.80835;0.6451613;2
1396884277906;33438841;1310.5118;621.56116;0.61290324;2
1396884277925;33438858;1250.7211;618.4278;0.61290324;2
1396884277940;33438874;1193.1428;616.5179;0.61290324;2
1396884277957;33438892;1150.0537;616.0714;0.61290324;2
1396884277974;33438909;1007.155;612.85736;0.61290324;2
1396884277990;33438926;941.58936;612.5;0.61290324;2
1396884278007;33438942;886.4052;612.5;0.61290324;2
1396884278024;33438959;836.3441;612.5;0.61290324;2
1396884278041;33438976;786.46545;611.6727;0.61290324;2
1396884278063;33438993;759.18915;610.7143;0.61290324;2
1396884278076;33439010;743.738;610.0219;0.61290324;2
1396884278091;33439026;724.54614;608.06586;0.61290324;2
1396884278108;33439043;701.93665;605.9069;0.61290324;2
1396884278125;33439060;686.08307;603.75385;0.61290324;2
1396884278142;33439077;672.47253;602.6786;0.61290324;2
1396884278159;33439094;659.3217;602.0322;0.61290324;2
1396884278176;33439111;642.20917;601.7857;0.61290324;2
1396884278192;33439127;631.28577;601.7857;0.61290324;2
1396884278212;33439144;625.6813;601.7857;0.61290324;2
1396884278226;33439161;617.26074;601.7857;0.61290324;2
1396884278243;33439178;611.63275;601.7857;0.61290324;2
1396884278263;33439195;605.9624;599.68933;0.54838705;2
1396884278269;33439205;605.9624;599.68933;0.54838705;1
1396884279239;33440176;1876.2858;614.2857;0.41935483;0
1396884279308;33440243;1858.3407;622.04785;0.516129;2
1396884279324;33440260;1823.0859;621.4976;0.516129;2
1396884279341;33440276;1773.4236;619.5434;0.516129;2
1396884279357;33440293;1713.8176;616.09845;0.516129;2
1396884279367;33440302;1679.7117;614.4293;0.516129;2
1396884279384;33440314;1638.4286;612.9464;0.516129;2
1396884279403;33440336;1588.6896;613.0373;0.516129;2
1396884279417;33440352;1511.3202;612.5;0.516129;2
1396884279434;33440369;1429.867;612.5;0.516129;2
1396884279451;33440386;1297.4569;614.74506;0.516129;2
1396884279468;33440403;1172.0966;615.1786;0.516129;2
1396884279485;33440420;1095.4143;615.1786;0.516129;2
1396884279501;33440436;956.0282;612.5;0.516129;2
1396884279518;33440453;911.73236;612.5;0.516129;2
1396884279535;33440470;793.59344;613.5267;0.516129;2
1396884279555;33440487;604.52203;622.15894;0.516129;2
1396884279569;33440504;541.9735;626.57227;0.516129;2
1396884279588;33440521;466.0718;630.9311;0.516129;2
1396884279602;33440537;400.67838;633.6471;0.516129;2
1396884279620;33440554;344.2008;634.8214;0.54838705;2
1396884279636;33440571;298.08762;632.6007;0.54838705;2
1396884279653;33440588;290.34705;633.0357;0.54838705;2
1396884279670;33440605;274.73044;631.31616;0.54838705;2
1396884279686;33440621;262.16013;629.9738;0.6451613;2
1396884279703;33440638;255.17703;629.4643;0.61290324;2
1396884279720;33440655;251.1349;629.4643;0.61290324;2
1396884279737;33440672;249.01439;629.4643;0.61290324;2
1396884279754;33440689;246.88391;629.4643;0.61290324;2
1396884279771;33440699;245.57143;629.4643;0.61290324;2
1396884279788;33440721;243.85715;628.5714;0.61290324;2
1396884279791;33440729;243.85715;628.5714;0.61290324;1
1396884280666;33441605;99.42857;612.5;0.41935483;0
1396884280722;33441657;119.348076;612.9972;0.41935483;2
1396884280738;33441670;162.85715;613.3928;0.41935483;2
1396884280754;33441690;209.73427;613.3928;0.41935483;2
1396884280778;33441713;426.31662;608.4987;0.41935483;2
1396884280795;33441730;520.94257;605.65186;0.41935483;2
1396884280812;33441747;690.5484;599.5098;0.41935483;2
1396884280829;33441764;789.28674;598.6296;0.41935483;2
1396884280846;33441781;973.07263;595.54376;0.41935483;2
1396884280863;33441797;1060.4264;594.6428;0.41935483;2
1396884280879;33441814;1139.4082;592.8103;0.41935483;2
1396884280896;33441831;1333.1094;590.1786;0.41935483;2
1396884280914;33441848;1399.1104;589.8557;0.41935483;2
1396884280930;33441865;1465.4619;589.2857;0.41935483;2
1396884280946;33441882;1525.0098;587.43054;0.41935483;2
1396884280963;33441898;1572.8142;584.02234;0.41935483;2
1396884280980;33441915;1597.6631;581.45435;0.41935483;2
1396884280997;33441927;1611.0;579.91064;0.4516129;2
1396884281014;33441949;1621.2012;579.4643;0.4516129;2
1396884281030;33441966;1632.543;579.4643;0.4516129;2
1396884281047;33441982;1641.4943;579.4643;0.4516129;2
1396884281066;33441999;1648.1008;579.4643;0.4516129;2
1396884281081;33442016;1653.4415;579.9174;0.4516129;2
1396884281098;33442033;1657.2571;581.90466;0.4516129;2
1396884281115;33442050;1661.1381;583.9261;0.4516129;2
1396884281131;33442061;1663.7144;585.2678;0.4516129;2
1396884281148;33442083;1664.9861;584.8214;0.4516129;2
1396884281165;33442100;1667.5837;584.8214;0.4516129;2
1396884281173;33442102;1668.0;584.8214;0.4516129;2
1396884281175;33442113;1668.0;584.8214;0.4516129;1
