1396863164362;24982673;114.85715;304.4643;0.3548387;0
1396863164420;24982736;126.30578;304.4643;0.3548387;2
1396863164437;24982753;130.85936;303.27264;0.3548387;2
1396863164447;24982770;137.07791;301.80826;0.3548387;2
1396863164463;24982786;143.81372;300.0;0.3548387;2
1396863164479;24982803;150.56271;300.0;0.3548387;2
1396863164497;24982820;152.47163;300.0;0.3548387;2
1396863164514;24982837;156.91559;300.92328;0.3548387;2
1396863164530;24982854;159.77768;303.0422;0.3548387;2
1396863164547;24982871;162.0;306.6626;0.3548387;2
1396863164564;24982888;162.0;311.41577;0.3548387;2
1396863164581;24982905;162.0;316.08255;0.3548387;2
1396863164598;24982922;162.0;320.76617;0.3548387;2
1396863164614;24982937;162.0;322.41;0.3548387;2
1396863164631;24982954;162.0;327.16907;0.3548387;2
1396863164647;24982971;163.14032;331.83994;0.3548387;2
1396863164665;24982987;165.33778;336.418;0.3548387;2
1396863164682;24983004;167.5437;341.01364;0.3548387;2
1396863164699;24983021;169.73694;345.58286;0.3548387;2
1396863164714;24983038;171.89719;350.0834;0.3548387;2
1396863164732;24983055;173.05545;352.49646;0.3548387;2
1396863164748;24983071;175.11115;354.72888;0.3548387;2
1396863164765;24983088;177.28242;356.9906;0.3548387;2
1396863164781;24983105;179.40005;359.19647;0.3548387;2
1396863164799;24983122;183.2263;359.8214;0.3548387;2
1396863164814;24983139;187.68289;359.39133;0.3548387;2
1396863164832;24983155;192.16226;357.05835;0.3548387;2
1396863164849;24983172;194.92723;355.61826;0.3548387;2
1396863164868;24983189;198.73659;352.80414;0.3548387;2
1396863164882;24983206;203.03323;349.61066;0.3548387;2
1396863164899;24983223;205.73921;347.29544;0.3548387;2
1396863164916;24983239;207.98615;344.9549;0.3548387;2
1396863164932;24983256;210.23178;342.85715;0.3548387;2
1396863164949;24983273;212.41603;342.85715;0.3548387;2
1396863164968;24983284;213.85715;342.85715;0.3548387;2
1396863164983;24983307;213.85944;345.09167;0.3548387;2
1396863165000;24983323;214.28572;349.43622;0.3548387;2
1396863165019;24983340;214.94641;354.05505;0.3548387;2
1396863165036;24983357;216.28642;358.6324;0.3548387;2
1396863165051;24983374;218.508;363.26068;0.3548387;2
1396863165068;24983391;220.69167;367.81003;0.3548387;2
1396863165084;24983404;222.42857;371.42856;0.3548387;2
1396863165101;24983424;225.81789;374.3099;0.3548387;2
1396863165122;24983441;230.06293;376.52087;0.3548387;2
1396863165135;24983458;234.3375;378.5714;0.3548387;2
1396863165152;24983475;238.01448;378.5714;0.3548387;2
1396863165172;24983491;242.00552;377.5269;0.3548387;2
1396863165184;24983508;246.0882;375.40048;0.3548387;2
1396863165201;24983525;249.46516;371.35236;0.3548387;2
1396863165218;24983542;251.53912;369.23007;0.3548387;2
1396863165236;24983559;255.76347;363.31598;0.3548387;2
1396863165253;24983575;259.02783;358.57294;0.3548387;2
1396863165273;24983592;261.16837;354.73535;0.3548387;2
1396863165286;24983609;263.29974;351.62228;0.3548387;2
1396863165302;24983626;264.85715;349.46127;0.3548387;2
1396863165319;24983643;264.85715;347.24927;0.3548387;2
1396863165336;24983659;264.85715;345.81305;0.3548387;2
1396863165353;24983676;264.85715;343.9447;0.3548387;2
1396863165375;24983693;265.96823;341.69977;0.3548387;2
1396863165387;24983710;268.09875;339.48044;0.3548387;2
1396863165404;24983727;270.16168;337.33157;0.3548387;2
1396863165420;24983743;272.29227;335.1122;0.3548387;2
1396863165436;24983760;274.45038;332.86417;0.3548387;2
1396863165456;24983776;278.57144;330.8036;0.3548387;2
1396863165471;24983794;280.9651;329.5569;0.3548387;2
1396863165486;24983811;285.19986;327.35126;0.3548387;2
1396863165506;24983827;290.98846;325.15283;0.3548387;2
1396863165523;24983844;300.6225;322.9574;0.3548387;2
1396863165538;24983861;312.6084;320.7661;0.3548387;2
1396863165555;24983878;323.0864;319.64285;0.3548387;2
1396863165575;24983895;332.18115;319.64285;0.3548387;2
1396863165589;24983911;336.5939;319.64285;0.3548387;2
1396863165604;24983928;343.50583;320.76093;0.3548387;2
1396863165626;24983945;349.16788;322.9297;0.3548387;2
1396863165641;24983962;353.26477;325.0635;0.3548387;2
1396863165654;24983979;357.38962;326.7857;0.3548387;2
1396863165674;24983995;360.76505;327.67856;0.3548387;2
1396863165690;24984012;362.7932;327.67856;0.3548387;2
1396863165705;24984028;364.71426;327.67856;0.3548387;2
1396863165723;24984046;365.8565;327.67856;0.3548387;2
1396863165739;24984063;367.91815;327.67856;0.3548387;2
1396863165756;24984079;369.99377;327.67856;0.3548387;2
1396863165773;24984093;371.5714;327.67856;0.3548387;2
1396863165857;24984181;369.2391;326.7857;0.3548387;2
1396863165874;24984197;366.66296;324.45245;0.3548387;2
1396863165891;24984214;362.53867;324.10715;0.3548387;2
1396863165907;24984231;358.39877;324.10715;0.3548387;2
1396863165927;24984248;354.40857;324.10715;0.3548387;2
1396863165942;24984265;348.5983;325.98273;0.3548387;2
1396863165957;24984281;344.57147;328.125;0.3548387;2
1396863165975;24984298;342.47656;330.7536;0.3548387;2
1396863165992;24984315;338.2038;338.07443;0.3548387;2
1396863166008;24984332;334.596;344.56598;0.3548387;2
1396863166028;24984349;332.57144;351.0962;0.3548387;2
1396863166042;24984365;332.57144;355.44824;0.3548387;2
1396863166059;24984382;333.40976;359.78223;0.3548387;2
1396863166076;24984399;335.52283;362.89578;0.3548387;2
1396863166092;24984416;336.71176;364.13428;0.3548387;2
1396863166110;24984433;338.77274;365.17856;0.3548387;2
1396863166127;24984450;342.45123;364.70853;0.3548387;2
1396863166144;24984466;346.23273;362.5276;0.3548387;2
1396863166159;24984483;348.3733;359.4326;0.3548387;2
1396863166177;24984500;351.27774;357.3;0.3548387;2
1396863166196;24984517;353.33447;355.15756;0.3548387;2
1396863166209;24984533;355.2857;353.12497;0.3548387;2
1396863166227;24984550;356.428;351.93512;0.3548387;2
1396863166243;24984567;358.5124;350.0;0.3548387;2
1396863166260;24984583;360.4286;350.0;0.3548387;2
1396863166278;24984601;360.0;351.08572;0.3548387;2
1396863166295;24984618;360.0;353.29156;0.3548387;2
1396863166313;24984635;360.0;356.58038;0.3548387;2
1396863166327;24984651;360.0;360.8555;0.3548387;2
1396863166344;24984668;360.0;363.2037;0.3548387;2
1396863166361;24984685;361.8541;367.25558;0.3548387;2
1396863166379;24984702;363.87732;371.4706;0.3548387;2
1396863166395;24984719;365.98505;375.86166;0.3548387;2
1396863166412;24984735;368.04025;378.01807;0.3548387;2
1396863166429;24984752;370.1075;380.1715;0.3548387;2
1396863166446;24984769;373.14557;382.2931;0.3548387;2
1396863166462;24984785;377.14282;384.375;0.3548387;2
1396863166480;24984803;379.99832;383.92856;0.3548387;2
