1396884396035;33556953;1770.8572;782.1428;0.41935483;0
1396884396074;33556998;1770.8572;782.1428;0.41935483;1
1396884397255;33558178;1765.7144;750.8928;0.41935483;0
1396884397302;33558237;1765.7144;750.8928;0.41935483;1
1396884407495;33568423;1803.4286;257.14285;0.41935483;0
1396884407541;33568476;1803.4286;257.14285;0.41935483;1
1396884408103;33569038;1788.0;256.25;0.41935483;0
1396884408171;33569105;1788.0;256.25;0.41935483;1
1396884410411;33571343;1776.8572;769.6428;0.41935483;0
1396884410486;33571422;1776.8572;769.6428;0.41935483;1
1396884413045;33573976;1871.1428;228.57143;0.41935483;0
1396884413105;33574041;1871.1428;228.57143;0.41935483;1
1396884414311;33575245;60.857143;675.8928;0.38709676;0
1396884414425;33575353;70.671974;681.25;0.38709676;2
1396884414441;33575370;72.81431;681.25;0.38709676;2
1396884414458;33575380;74.14285;681.25;0.38709676;2
1396884414476;33575405;77.615204;679.6647;0.38709676;2
1396884414494;33575422;81.84413;677.46216;0.38709676;2
1396884414510;33575439;87.62576;673.6726;0.38709676;2
1396884414527;33575456;95.98092;666.0913;0.38709676;2
1396884414544;33575472;105.268135;657.31;0.38709676;2
1396884414560;33575489;114.88052;646.22076;0.38709676;2
1396884414576;33575505;122.571434;638.3929;0.38709676;2
1396884414593;33575523;125.65214;633.51886;0.38709676;2
1396884414611;33575540;132.00298;623.8054;0.38709676;2
1396884414627;33575557;136.5893;616.93634;0.38709676;2
1396884414644;33575573;139.85036;610.28906;0.38709676;2
1396884414661;33575590;142.77539;603.8269;0.38709676;2
1396884414678;33575607;144.82869;596.5175;0.38709676;2
1396884414696;33575624;146.77037;590.4497;0.38709676;2
1396884414715;33575641;148.70297;586.4016;0.38709676;2
1396884414728;33575657;152.29025;579.15717;0.38709676;2
1396884414747;33575674;157.505;569.41095;0.38709676;2
1396884414761;33575691;163.83446;558.4223;0.38709676;2
1396884414777;33575708;170.0602;548.6267;0.38709676;2
1396884414794;33575725;176.30963;539.4426;0.38709676;2
1396884414812;33575742;182.24852;531.58636;0.38709676;2
1396884414828;33575758;186.38356;525.2935;0.38709676;2
1396884414845;33575775;188.37361;522.1841;0.38709676;2
1396884414865;33575792;192.3699;515.9399;0.38709676;2
1396884414879;33575809;196.23907;509.89432;0.38709676;2
1396884414898;33575826;200.34041;503.48596;0.38709676;2
1396884414913;33575843;204.46085;497.94064;0.38709676;2
1396884414929;33575859;208.604;492.35983;0.48387095;2
1396884414946;33575876;212.79982;485.80383;0.516129;2
1396884414964;33575889;216.0;480.8036;0.516129;2
1396884414984;33575912;219.89905;474.9418;0.516129;2
1396884415000;33575929;225.80545;465.1195;0.516129;2
1396884415021;33575946;231.00615;455.57074;0.516129;2
1396884415033;33575962;235.09834;449.1767;0.516129;2
1396884415049;33575979;239.0486;442.16064;0.516129;2
1396884415066;33575996;243.04576;435.866;0.516129;2
1396884415082;33576013;247.04341;429.61966;0.516129;2
1396884415099;33576029;249.25433;426.1651;0.516129;2
1396884415119;33576046;252.9359;419.4788;0.516129;2
1396884415133;33576063;257.06546;411.76834;0.516129;2
1396884415149;33576080;261.30685;403.76163;0.516129;2
1396884415171;33576097;265.40494;397.35837;0.516129;2
1396884415184;33576114;269.48822;391.60452;0.516129;2
1396884415200;33576130;274.14874;386.74982;0.516129;2
1396884415219;33576147;279.87143;380.7887;0.516129;2
1396884415233;33576164;282.8879;377.6465;0.516129;2
1396884415251;33576181;290.39063;372.86203;0.516129;2
1396884415272;33576198;298.54736;368.6137;0.58064514;2
1396884415285;33576214;306.78284;364.7515;0.58064514;2
1396884415302;33576231;314.92175;361.73914;0.58064514;2
1396884415319;33576248;321.1519;359.61987;0.58064514;2
1396884415335;33576265;328.61972;358.39514;0.58064514;2
1396884415353;33576279;333.85718;358.0357;0.58064514;2
1396884415370;33576299;337.9713;358.0357;0.58064514;2
1396884415388;33576315;343.99713;358.0357;0.58064514;2
1396884415403;33576332;350.10416;359.65915;0.58064514;2
1396884415420;33576349;354.36356;361.7965;0.58064514;2
1396884415438;33576366;358.3393;363.8672;0.58064514;2
1396884415454;33576383;362.36618;365.9645;0.58064514;2
1396884415471;33576400;366.45215;368.09265;0.58064514;2
1396884415489;33576416;368.9962;369.41766;0.58064514;2
1396884415504;33576433;371.00665;372.0377;0.58064514;2
1396884415520;33576450;373.9903;376.46783;0.58064514;2
1396884415537;33576467;375.96988;379.69913;0.58064514;2
1396884415554;33576484;378.0311;383.99335;0.6451613;2
1396884415578;33576501;380.89935;388.18314;0.61290324;2
1396884415591;33576517;382.96597;392.48868;0.61290324;2
1396884415605;33576534;386.14423;396.8764;0.61290324;2
1396884415622;33576551;388.16223;398.97852;0.61290324;2
1396884415640;33576568;392.44705;403.44183;0.61290324;2
1396884415655;33576585;396.6736;408.19534;0.61290324;2
1396884415672;33576601;400.80286;414.64734;0.61290324;2
1396884415688;33576618;405.04193;421.02582;0.61290324;2
1396884415706;33576635;409.25238;426.06396;0.61290324;2
1396884415723;33576652;412.44046;431.73358;0.61290324;2
1396884415739;33576669;414.36523;435.20187;0.61290324;2
1396884415756;33576686;416.4683;439.96365;0.61290324;2
1396884415772;33576702;418.5509;444.30252;0.61290324;2
1396884415790;33576719;420.6759;448.72955;0.61290324;2
1396884415807;33576736;422.733;453.01514;0.61290324;2
1396884415823;33576753;426.21738;457.3693;0.61290324;2
1396884415841;33576770;429.47992;461.71408;0.61290324;2
1396884415857;33576786;432.85715;466.0714;0.61290324;2
1396884415874;33576803;434.27213;468.12643;0.61290324;2
1396884415891;33576820;438.19293;472.52237;0.61290324;2
1396884415908;33576837;441.09497;476.98355;0.61290324;2
1396884415924;33576854;444.05734;481.36948;0.61290324;2
1396884415942;33576871;446.1981;485.82935;0.61290324;2
1396884415959;33576888;448.26166;490.12848;0.61290324;2
1396884415977;33576904;450.38483;494.5517;0.61290324;2
1396884415992;33576921;451.58383;497.0496;0.61290324;2
